scope,position,item,count,frequency_within_position
paragraph_token,medial,B1A2Q1K2B1A2,1,4.238365686191405e-05
paragraph_token,medial,B1A2Q1K2B1A3F1,1,4.238365686191405e-05
paragraph_token,medial,B1A2Q1L1A2,1,4.238365686191405e-05
paragraph_token,medial,B1A2Q2A1C1A2,1,4.238365686191405e-05
paragraph_token,medial,B1A2Q2A3C1,1,4.238365686191405e-05
paragraph_token,medial,B1A2Q2A3F1,1,4.238365686191405e-05
paragraph_token,medial,B1A2Q2J1B1A2,1,4.238365686191405e-05
paragraph_token,medial,B1A2Q2K1A1C1,1,4.238365686191405e-05
paragraph_token,medial,B1A2Q2K1K2A2,1,4.238365686191405e-05
paragraph_token,medial,B1A2Q2L1A2,1,4.238365686191405e-05
paragraph_token,medial,B1A2U1A2,1,4.238365686191405e-05
paragraph_token,medial,B1A3A2Q2A2,1,4.238365686191405e-05
paragraph_token,medial,B1A3A3C1,1,4.238365686191405e-05
paragraph_token,medial,B1A3B1A3B3,1,4.238365686191405e-05
paragraph_token,medial,B1A3B2A1B1A2,1,4.238365686191405e-05
paragraph_token,medial,B1A3B2A1C1A3F1,1,4.238365686191405e-05
paragraph_token,medial,B1A3B2A1W2A2,1,4.238365686191405e-05
paragraph_token,medial,B1A3B2A3C1,1,4.238365686191405e-05
paragraph_token,medial,B1A3B2A3C1A2,1,4.238365686191405e-05
paragraph_token,medial,B1A3B2B1A3B2B1A2,1,4.238365686191405e-05
paragraph_token,medial,B1A3B2B1A3C1,1,4.238365686191405e-05
paragraph_token,medial,B1A3B2B4,1,4.238365686191405e-05
paragraph_token,medial,B1A3B2K1A1B3,1,4.238365686191405e-05
paragraph_token,medial,B1A3B2K1B1,1,4.238365686191405e-05
paragraph_token,medial,B1A3B2K1J1A2,1,4.238365686191405e-05
paragraph_token,medial,B1A3B2K1J1B1,1,4.238365686191405e-05
paragraph_token,medial,B1A3B2K1U1A2,1,4.238365686191405e-05
paragraph_token,medial,B1A3B2L1A3B2,1,4.238365686191405e-05
paragraph_token,medial,B1A3B2L1J1B1A2,1,4.238365686191405e-05
paragraph_token,medial,B1A3B2P2K1A2,1,4.238365686191405e-05
paragraph_token,medial,B1A3B2Q1A2,1,4.238365686191405e-05
paragraph_token,medial,B1A3B2Q1A3B2A2Q2A3B3,1,4.238365686191405e-05
paragraph_token,medial,B1A3B2Q1A3C1,1,4.238365686191405e-05
paragraph_token,medial,B1A3B2Q1L1B1A2,1,4.238365686191405e-05
paragraph_token,medial,B1A3B2Q1M1A2C1A2,1,4.238365686191405e-05
paragraph_token,medial,B1A3B2Q2J1A1L1A2,1,4.238365686191405e-05
paragraph_token,medial,B1A3B2Q2J1B1A2,1,4.238365686191405e-05
paragraph_token,medial,B1A3B3A1,1,4.238365686191405e-05
paragraph_token,medial,B1A3B3A3,1,4.238365686191405e-05
paragraph_token,medial,B1A3B4A1,1,4.238365686191405e-05
paragraph_token,medial,B1A3C1A1B1Ra,1,4.238365686191405e-05
paragraph_token,medial,B1A3C1A1B2,1,4.238365686191405e-05
paragraph_token,medial,B1A3C1A1B2B4,1,4.238365686191405e-05
paragraph_token,medial,B1A3C1A1C1A2,1,4.238365686191405e-05
paragraph_token,medial,B1A3C1A1Q2J1B1A2,1,4.238365686191405e-05
paragraph_token,medial,B1A3C1A3B2A3,1,4.238365686191405e-05
paragraph_token,medial,B1A3C1A3E1B2K1J1B1A2,1,4.238365686191405e-05
paragraph_token,medial,B1A3C1A3G1B4,1,4.238365686191405e-05
paragraph_token,medial,B1A3C1B1A2,1,4.238365686191405e-05
paragraph_token,medial,B1A3C1B1A2C1,1,4.238365686191405e-05
paragraph_token,medial,B1A3C1B1A3B3,1,4.238365686191405e-05
paragraph_token,medial,B1A3C1K1K2B1A3B2,1,4.238365686191405e-05
paragraph_token,medial,B1A3C1L1J1A2,1,4.238365686191405e-05
paragraph_token,medial,B1A3C1L1J1B1,1,4.238365686191405e-05
paragraph_token,medial,B1A3C2A2,1,4.238365686191405e-05
paragraph_token,medial,B1A3C2A3B1A2,1,4.238365686191405e-05
paragraph_token,medial,B1A3C2A3B3,1,4.238365686191405e-05
paragraph_token,medial,B1A3E1,1,4.238365686191405e-05
paragraph_token,medial,B1A3E1B1,1,4.238365686191405e-05
paragraph_token,medial,B1A3E1B3B1,1,4.238365686191405e-05
paragraph_token,medial,B1A3E1B3B4,1,4.238365686191405e-05
paragraph_token,medial,B1A3E1C2,1,4.238365686191405e-05
paragraph_token,medial,B1A3E1C2A1B4,1,4.238365686191405e-05
paragraph_token,medial,B1A3E1K1A2,1,4.238365686191405e-05
paragraph_token,medial,B1A3E1Q1J1A1B1A2,1,4.238365686191405e-05
paragraph_token,medial,B1A3E1Q2,1,4.238365686191405e-05
paragraph_token,medial,B1A3E1U5A2,1,4.238365686191405e-05
paragraph_token,medial,B1A3F1A1B1,1,4.238365686191405e-05
paragraph_token,medial,B1A3F1A1B2,1,4.238365686191405e-05
paragraph_token,medial,B1A3F1A3B2B1A2,1,4.238365686191405e-05
paragraph_token,medial,B1A3F1K1J1A2,1,4.238365686191405e-05
paragraph_token,medial,B1A3F2A1A3B3,1,4.238365686191405e-05
paragraph_token,medial,B1A3F2A1B1A2,1,4.238365686191405e-05
paragraph_token,medial,B1A3F2A1B2,1,4.238365686191405e-05
paragraph_token,medial,B1A3F2A2,1,4.238365686191405e-05
paragraph_token,medial,B1A3F2B1A3B2,1,4.238365686191405e-05
paragraph_token,medial,B1A3F2B2,1,4.238365686191405e-05
paragraph_token,medial,B1A3F2B2B1,1,4.238365686191405e-05
paragraph_token,medial,B1A3F2B4,1,4.238365686191405e-05
paragraph_token,medial,B1A3F2C2,1,4.238365686191405e-05
paragraph_token,medial,B1A3F2Q2A2,1,4.238365686191405e-05
paragraph_token,medial,B1A3F2U4A2,1,4.238365686191405e-05
paragraph_token,medial,B1A3F3A1,1,4.238365686191405e-05
paragraph_token,medial,B1A3F3A1B1A3F1,1,4.238365686191405e-05
paragraph_token,medial,B1A3F3A1B2,1,4.238365686191405e-05
paragraph_token,medial,B1A3F3A1C1,1,4.238365686191405e-05
paragraph_token,medial,B1A3F3A2,1,4.238365686191405e-05
paragraph_token,medial,B1A3F3A2B1A2,1,4.238365686191405e-05
paragraph_token,medial,B1A3F3B4,1,4.238365686191405e-05
paragraph_token,medial,B1A3F3E1A2,1,4.238365686191405e-05
paragraph_token,medial,B1A3F3K1J1A2,1,4.238365686191405e-05
paragraph_token,medial,B1A3G1A1B2,1,4.238365686191405e-05
paragraph_token,medial,B1A3G1A3C1,1,4.238365686191405e-05
paragraph_token,medial,B1A3G1B2C2,1,4.238365686191405e-05
paragraph_token,medial,B1A3G1C2,1,4.238365686191405e-05
paragraph_token,medial,B1A3G1Z1Z1Z1B1A3G1,1,4.238365686191405e-05
paragraph_token,medial,B1A3G2B1A2,1,4.238365686191405e-05
paragraph_token,medial,B1A3G2B2C2,1,4.238365686191405e-05
paragraph_token,medial,B1A3G3A2,1,4.238365686191405e-05
paragraph_token,medial,B1A3G3A3B2,1,4.238365686191405e-05
paragraph_token,medial,B1A3G3A3F2Be,1,4.238365686191405e-05
paragraph_token,medial,B1A3H3KeA2,1,4.238365686191405e-05
paragraph_token,medial,B1A3Q1A2,1,4.238365686191405e-05
paragraph_token,medial,B1A3Q2J1A1B1A2,1,4.238365686191405e-05
paragraph_token,medial,B1A3Z1Z1Z1A1G1,1,4.238365686191405e-05
paragraph_token,medial,B1B1A1C1,1,4.238365686191405e-05
paragraph_token,medial,B1B1A2,1,4.238365686191405e-05
paragraph_token,medial,B1B2A1B1,1,4.238365686191405e-05
paragraph_token,medial,B1B2A1C2,1,4.238365686191405e-05
paragraph_token,medial,B1B2A1S2A1,1,4.238365686191405e-05
paragraph_token,medial,B1B2A2,1,4.238365686191405e-05
paragraph_token,medial,B1B2A3G1,1,4.238365686191405e-05
paragraph_token,medial,B1B2B1,1,4.238365686191405e-05
paragraph_token,medial,B1B2B2C2,1,4.238365686191405e-05
paragraph_token,medial,B1B2C1,1,4.238365686191405e-05
paragraph_token,medial,B1B2Q1A3B2,1,4.238365686191405e-05
paragraph_token,medial,B1B3,1,4.238365686191405e-05
paragraph_token,medial,B1C1,1,4.238365686191405e-05
paragraph_token,medial,B1C2,1,4.238365686191405e-05
paragraph_token,medial,B1C2J1K1J1A2,1,4.238365686191405e-05
paragraph_token,medial,B1C2K1K2A2,1,4.238365686191405e-05
paragraph_token,medial,B1Cp,1,4.238365686191405e-05
paragraph_token,medial,B1H1,1,4.238365686191405e-05
paragraph_token,medial,B1J1A1B2,1,4.238365686191405e-05
paragraph_token,medial,B1J1A2,1,4.238365686191405e-05
paragraph_token,medial,B1J1U2B1A2,1,4.238365686191405e-05
paragraph_token,medial,B1K1A1B1,1,4.238365686191405e-05
paragraph_token,medial,B1K1A1B1A2,1,4.238365686191405e-05
paragraph_token,medial,B1K1A1B1A3G1,1,4.238365686191405e-05
paragraph_token,medial,B1K1A1B1K2C2,1,4.238365686191405e-05
paragraph_token,medial,B1K1A1B2A3B2,1,4.238365686191405e-05
paragraph_token,medial,B1K1A1B3,1,4.238365686191405e-05
paragraph_token,medial,B1K1A1B4,1,4.238365686191405e-05
paragraph_token,medial,B1K1A1C2,1,4.238365686191405e-05
paragraph_token,medial,B1K1A1Q1A1B2,1,4.238365686191405e-05
paragraph_token,medial,B1K1A1Q1K1A2,1,4.238365686191405e-05
paragraph_token,medial,B1K1A1Q2A2,1,4.238365686191405e-05
paragraph_token,medial,B1K1A2B1,1,4.238365686191405e-05
paragraph_token,medial,B1K1A2B1A2,1,4.238365686191405e-05
paragraph_token,medial,B1K1A2Q1A2,1,4.238365686191405e-05
paragraph_token,medial,B1K1A2Q2K1A2,1,4.238365686191405e-05
paragraph_token,medial,B1K1A3F1,1,4.238365686191405e-05
paragraph_token,medial,B1K1B1A3B2,1,4.238365686191405e-05
paragraph_token,medial,B1K1B1A3B2B1A2,1,4.238365686191405e-05
paragraph_token,medial,B1K1B1Z1C2,1,4.238365686191405e-05
paragraph_token,medial,B1K1C2J1B1,1,4.238365686191405e-05
paragraph_token,medial,B1K1J1A1B1,1,4.238365686191405e-05
paragraph_token,medial,B1K1J1A1B1A3F1,1,4.238365686191405e-05
paragraph_token,medial,B1K1J1A1B1A3G1,1,4.238365686191405e-05
paragraph_token,medial,B1K1J1A1Kc,1,4.238365686191405e-05
paragraph_token,medial,B1K1J1A1Q1A2,1,4.238365686191405e-05
paragraph_token,medial,B1K1J1A1Q1J1B1A2,1,4.238365686191405e-05
paragraph_token,medial,B1K1J1A1Q2A2,1,4.238365686191405e-05
paragraph_token,medial,B1K1J1A1Q2J1A1C2,1,4.238365686191405e-05
paragraph_token,medial,B1K1J1A2Q2A3F1,1,4.238365686191405e-05
paragraph_token,medial,B1K1J1B1,1,4.238365686191405e-05
paragraph_token,medial,B1K1J1B1A3C1,1,4.238365686191405e-05
paragraph_token,medial,B1K1J1B1A3G1,1,4.238365686191405e-05
paragraph_token,medial,B1K1J1B1L1J1A2,1,4.238365686191405e-05
paragraph_token,medial,B1K1J1P1A3F1,1,4.238365686191405e-05
paragraph_token,medial,B1K1J1P2A1J1A2,1,4.238365686191405e-05
paragraph_token,medial,B1K1K1A2,1,4.238365686191405e-05
paragraph_token,medial,B1K1K2A1A2,1,4.238365686191405e-05
paragraph_token,medial,B1K1K2A1B1A2,1,4.238365686191405e-05
paragraph_token,medial,B1K1K2A1C2,1,4.238365686191405e-05
paragraph_token,medial,B1K1K2A1Q1J1A1B1A2,1,4.238365686191405e-05
paragraph_token,medial,B1K1K2C2,1,4.238365686191405e-05
paragraph_token,medial,B1K1K2U1A1C2,1,4.238365686191405e-05
paragraph_token,medial,B1K1K2U2J1A2,1,4.238365686191405e-05
paragraph_token,medial,B1K1U1J1B1A2,1,4.238365686191405e-05
paragraph_token,medial,B1K2A1B2,1,4.238365686191405e-05
paragraph_token,medial,B1K2A1B2Q2J1B1A2,1,4.238365686191405e-05
paragraph_token,medial,B1K2A1B3K1A1B2,1,4.238365686191405e-05
paragraph_token,medial,B1K2A1C1,1,4.238365686191405e-05
paragraph_token,medial,B1K2A1U2J1A2,1,4.238365686191405e-05
paragraph_token,medial,B1K2A3G3,1,4.238365686191405e-05
paragraph_token,medial,B1K2B1A3C1,1,4.238365686191405e-05
paragraph_token,medial,B1L1A1A2,1,4.238365686191405e-05
paragraph_token,medial,B1L1A1B1A3C1,1,4.238365686191405e-05
paragraph_token,medial,B1L1A1B2,1,4.238365686191405e-05
paragraph_token,medial,B1L1A1B2A2,1,4.238365686191405e-05
paragraph_token,medial,B1L1A1B2A2B1,1,4.238365686191405e-05
paragraph_token,medial,B1L1A1B2B1A2,1,4.238365686191405e-05
paragraph_token,medial,B1L1J1A1,1,4.238365686191405e-05
paragraph_token,medial,B1L1J1A1A2,1,4.238365686191405e-05
paragraph_token,medial,B1L1J1A1B1A2,1,4.238365686191405e-05
paragraph_token,medial,B1L1J1A1B1A3C1,1,4.238365686191405e-05
paragraph_token,medial,B1L1J1A1B4,1,4.238365686191405e-05
paragraph_token,medial,B1L1J1A1C2,1,4.238365686191405e-05
paragraph_token,medial,B1L1J1B1A3B2,1,4.238365686191405e-05
paragraph_token,medial,B1L1K1J1A3B2,1,4.238365686191405e-05
paragraph_token,medial,B1L1K2A1,1,4.238365686191405e-05
paragraph_token,medial,B1L1K2A1C2,1,4.238365686191405e-05
paragraph_token,medial,B1L1K2A1Q2K2A2,1,4.238365686191405e-05
paragraph_token,medial,B1L1K2B1A3B2,1,4.238365686191405e-05
paragraph_token,medial,B1LbJ1B1A2,1,4.238365686191405e-05
paragraph_token,medial,B1LbK2A2,1,4.238365686191405e-05
paragraph_token,medial,B1M1A1B1,1,4.238365686191405e-05
paragraph_token,medial,B1M1C2,1,4.238365686191405e-05
paragraph_token,medial,B1McJ1A2,1,4.238365686191405e-05
paragraph_token,medial,B1N1C2J1,1,4.238365686191405e-05
paragraph_token,medial,B1P1K1A2,1,4.238365686191405e-05
paragraph_token,medial,B1P1K1J1B1A2,1,4.238365686191405e-05
paragraph_token,medial,B1Q1A3F1,1,4.238365686191405e-05
paragraph_token,medial,B1Q1J1B1A2,1,4.238365686191405e-05
paragraph_token,medial,B1Q1J1B1A3B3,1,4.238365686191405e-05
paragraph_token,medial,B1Q1K1C2,1,4.238365686191405e-05
paragraph_token,medial,B1Q1K2A2,1,4.238365686191405e-05
paragraph_token,medial,B1Q1L1K2A2,1,4.238365686191405e-05
paragraph_token,medial,B1Q2A3B2,1,4.238365686191405e-05
paragraph_token,medial,B1Q2J1A1B1A1G1,1,4.238365686191405e-05
paragraph_token,medial,B1Q2K1A3E2,1,4.238365686191405e-05
paragraph_token,medial,B1U1A2,1,4.238365686191405e-05
paragraph_token,medial,B1U2A2,1,4.238365686191405e-05
paragraph_token,medial,B1Ua,1,4.238365686191405e-05
paragraph_token,medial,B1Z1E2,1,4.238365686191405e-05
paragraph_token,medial,B2A1A2,1,4.238365686191405e-05
paragraph_token,medial,B2A1B1A3C1,1,4.238365686191405e-05
paragraph_token,medial,B2A1B1A3G1,1,4.238365686191405e-05
paragraph_token,medial,B2A1B2A1B2,1,4.238365686191405e-05
paragraph_token,medial,B2A1B2A1B3,1,4.238365686191405e-05
paragraph_token,medial,B2A1B2B1A3G1,1,4.238365686191405e-05
paragraph_token,medial,B2A1B2C2,1,4.238365686191405e-05
paragraph_token,medial,B2A1B2K1A1C1,1,4.238365686191405e-05
paragraph_token,medial,B2A1B2Q1A3G1,1,4.238365686191405e-05
paragraph_token,medial,B2A1B2Q1J1A1B2,1,4.238365686191405e-05
paragraph_token,medial,B2A1C1A2,1,4.238365686191405e-05
paragraph_token,medial,B2A1C1A3F1,1,4.238365686191405e-05
paragraph_token,medial,B2A1C1A3G1,1,4.238365686191405e-05
paragraph_token,medial,B2A1C1A3G3,1,4.238365686191405e-05
paragraph_token,medial,B2A1C2A3F3,1,4.238365686191405e-05
paragraph_token,medial,B2A1C2A3G1,1,4.238365686191405e-05
paragraph_token,medial,B2A1H1,1,4.238365686191405e-05
paragraph_token,medial,B2A1J1B1A2,1,4.238365686191405e-05
paragraph_token,medial,B2A1J1Q2A2,1,4.238365686191405e-05
paragraph_token,medial,B2A1K1J1A2,1,4.238365686191405e-05
paragraph_token,medial,B2A1K1J1B1A2,1,4.238365686191405e-05
paragraph_token,medial,B2A1K2A2,1,4.238365686191405e-05
paragraph_token,medial,B2A1K2C2,1,4.238365686191405e-05
paragraph_token,medial,B2A1M1C2,1,4.238365686191405e-05
paragraph_token,medial,B2A1Q1A3C1,1,4.238365686191405e-05
paragraph_token,medial,B2A1Q1A3G1,1,4.238365686191405e-05
paragraph_token,medial,B2A1Q1J1B1A2,1,4.238365686191405e-05
paragraph_token,medial,B2A1Q1K2B1A2,1,4.238365686191405e-05
paragraph_token,medial,B2A1Q2A2,1,4.238365686191405e-05
paragraph_token,medial,B2A1Q2A3B2,1,4.238365686191405e-05
paragraph_token,medial,B2A1Q2J1B1A3G1,1,4.238365686191405e-05
paragraph_token,medial,B2A3B2B1A3E2,1,4.238365686191405e-05
paragraph_token,medial,B2A3B4,1,4.238365686191405e-05
paragraph_token,medial,B2A3F1A3B2,1,4.238365686191405e-05
paragraph_token,medial,B2A3F3,1,4.238365686191405e-05
paragraph_token,medial,B2A3H1,1,4.238365686191405e-05
paragraph_token,medial,B2B1A1,1,4.238365686191405e-05
paragraph_token,medial,B2B1A2C1,1,4.238365686191405e-05
paragraph_token,medial,B2B1A3B2A1C1,1,4.238365686191405e-05
paragraph_token,medial,B2B1A3B2A2,1,4.238365686191405e-05
paragraph_token,medial,B2B1A3B2C2,1,4.238365686191405e-05
paragraph_token,medial,B2B1A3H1,1,4.238365686191405e-05
paragraph_token,medial,B2B1K1J1A2,1,4.238365686191405e-05
paragraph_token,medial,B2B2A1,1,4.238365686191405e-05
paragraph_token,medial,B2B2A1B1,1,4.238365686191405e-05
paragraph_token,medial,B2B2A1C1A2,1,4.238365686191405e-05
paragraph_token,medial,B2B2B1A3C1,1,4.238365686191405e-05
paragraph_token,medial,B2B2B3,1,4.238365686191405e-05
paragraph_token,medial,B2B2C2A3E2,1,4.238365686191405e-05
paragraph_token,medial,B2B2K1C2,1,4.238365686191405e-05
paragraph_token,medial,B2B2K1J1A2,1,4.238365686191405e-05
paragraph_token,medial,B2B3,1,4.238365686191405e-05
paragraph_token,medial,B2B4,1,4.238365686191405e-05
paragraph_token,medial,B2BaB2,1,4.238365686191405e-05
paragraph_token,medial,B2C1A1C1,1,4.238365686191405e-05
paragraph_token,medial,B2C1A3A2,1,4.238365686191405e-05
paragraph_token,medial,B2C1A3B2A2,1,4.238365686191405e-05
paragraph_token,medial,B2C2A3F3,1,4.238365686191405e-05
paragraph_token,medial,B2C2M1A2,1,4.238365686191405e-05
paragraph_token,medial,B2K1A3B3,1,4.238365686191405e-05
paragraph_token,medial,B2K1A3C1,1,4.238365686191405e-05
paragraph_token,medial,B2K1A3F1,1,4.238365686191405e-05
paragraph_token,medial,B2K1B1A1B2,1,4.238365686191405e-05
paragraph_token,medial,B2K1B1A3B2,1,4.238365686191405e-05
paragraph_token,medial,B2K1B1A3F1,1,4.238365686191405e-05
paragraph_token,medial,B2K1B1A3G1,1,4.238365686191405e-05
paragraph_token,medial,B2K1B4,1,4.238365686191405e-05
paragraph_token,medial,B2K1C1,1,4.238365686191405e-05
paragraph_token,medial,B2K1C2B2,1,4.238365686191405e-05
paragraph_token,medial,B2K1E1A1B1A2,1,4.238365686191405e-05
paragraph_token,medial,B2K1J1A1B1A2,1,4.238365686191405e-05
paragraph_token,medial,B2K1J1A1B2L1J1B1A2,1,4.238365686191405e-05
paragraph_token,medial,B2K1J1A1C2,1,4.238365686191405e-05
paragraph_token,medial,B2K1J1A1J1Q1A3B3,1,4.238365686191405e-05
paragraph_token,medial,B2K1J1A3,1,4.238365686191405e-05
paragraph_token,medial,B2K1J1A3C1,1,4.238365686191405e-05
paragraph_token,medial,B2K1J1B1A1,1,4.238365686191405e-05
paragraph_token,medial,B2K1J1B1A1C1,1,4.238365686191405e-05
paragraph_token,medial,B2K1J1B1A2Q1J1B1A2,1,4.238365686191405e-05
paragraph_token,medial,B2K1J1B1A3B2,1,4.238365686191405e-05
paragraph_token,medial,B2K1J1K1B1A2,1,4.238365686191405e-05
paragraph_token,medial,B2K1J1U1J1A2,1,4.238365686191405e-05
paragraph_token,medial,B2K1J1U1J1B1A2,1,4.238365686191405e-05
paragraph_token,medial,B2K1K2A1C1,1,4.238365686191405e-05
paragraph_token,medial,B2K1K2B2,1,4.238365686191405e-05
paragraph_token,medial,B2K1M1A2,1,4.238365686191405e-05
paragraph_token,medial,B2K1P1K1B1A2,1,4.238365686191405e-05
paragraph_token,medial,B2K1T1J1B1A2,1,4.238365686191405e-05
paragraph_token,medial,B2K1U1A2,1,4.238365686191405e-05
paragraph_token,medial,B2K2B1A3G1,1,4.238365686191405e-05
paragraph_token,medial,B2L1A1B1,1,4.238365686191405e-05
paragraph_token,medial,B2L1A1B1A3F3,1,4.238365686191405e-05
paragraph_token,medial,B2L1A1B2,1,4.238365686191405e-05
paragraph_token,medial,B2L1A2,1,4.238365686191405e-05
paragraph_token,medial,B2L1A3B2L1A2,1,4.238365686191405e-05
paragraph_token,medial,B2L1A3C1,1,4.238365686191405e-05
paragraph_token,medial,B2L1A3G3,1,4.238365686191405e-05
paragraph_token,medial,B2L1B1,1,4.238365686191405e-05
paragraph_token,medial,B2L1B2,1,4.238365686191405e-05
paragraph_token,medial,B2L1J1B4,1,4.238365686191405e-05
paragraph_token,medial,B2L1J1C2,1,4.238365686191405e-05
paragraph_token,medial,B2L1J1K1A2,1,4.238365686191405e-05
paragraph_token,medial,B2L1J1Q1A3F1,1,4.238365686191405e-05
paragraph_token,medial,B2L1J1Q2A2,1,4.238365686191405e-05
paragraph_token,medial,B2L1J1U1A2,1,4.238365686191405e-05
paragraph_token,medial,B2L1J1U1J1B1A2,1,4.238365686191405e-05
paragraph_token,medial,B2L1K2,1,4.238365686191405e-05
paragraph_token,medial,B2L1K2B1A3F1,1,4.238365686191405e-05
paragraph_token,medial,B2L1U1A2,1,4.238365686191405e-05
paragraph_token,medial,B2P1A2K1A1B2,1,4.238365686191405e-05
paragraph_token,medial,B2P1A3E1B3,1,4.238365686191405e-05
paragraph_token,medial,B2P1A3F3,1,4.238365686191405e-05
paragraph_token,medial,B2P1K1B1A2,1,4.238365686191405e-05
paragraph_token,medial,B2P1K1B1A3F1,1,4.238365686191405e-05
paragraph_token,medial,B2P1K1K2B1A2,1,4.238365686191405e-05
paragraph_token,medial,B2P2A1B2,1,4.238365686191405e-05
paragraph_token,medial,B2P2A3C1,1,4.238365686191405e-05
paragraph_token,medial,B2P2K1A3B2,1,4.238365686191405e-05
paragraph_token,medial,B2P2K1J1A3B2,1,4.238365686191405e-05
paragraph_token,medial,B2P2K1J1B1A2,1,4.238365686191405e-05
paragraph_token,medial,B2P2K1K2B1A2,1,4.238365686191405e-05
paragraph_token,medial,B2Q1A1,1,4.238365686191405e-05
paragraph_token,medial,B2Q1A1B1A2,1,4.238365686191405e-05
paragraph_token,medial,B2Q1A3B2A1B2,1,4.238365686191405e-05
paragraph_token,medial,B2Q1A3B2B1A2,1,4.238365686191405e-05
paragraph_token,medial,B2Q1A3C1L1A3C1,1,4.238365686191405e-05
paragraph_token,medial,B2Q1A3E2,1,4.238365686191405e-05
paragraph_token,medial,B2Q1A3G3,1,4.238365686191405e-05
paragraph_token,medial,B2Q1B2A1C1,1,4.238365686191405e-05
paragraph_token,medial,B2Q1B2B1A3F1,1,4.238365686191405e-05
paragraph_token,medial,B2Q1J1A1B1A3F1,1,4.238365686191405e-05
paragraph_token,medial,B2Q1J1A1B1A3G1,1,4.238365686191405e-05
paragraph_token,medial,B2Q1J1A1P1A1B2,1,4.238365686191405e-05
paragraph_token,medial,B2Q1J1A3B2,1,4.238365686191405e-05
paragraph_token,medial,B2Q1J1A3B2A2,1,4.238365686191405e-05
paragraph_token,medial,B2Q1J1A3B2L1J1B1A2,1,4.238365686191405e-05
paragraph_token,medial,B2Q1J1A3B3,1,4.238365686191405e-05
paragraph_token,medial,B2Q1J1A3F1,1,4.238365686191405e-05
paragraph_token,medial,B2Q1J1B1,1,4.238365686191405e-05
paragraph_token,medial,B2Q1J1B1A3B2,1,4.238365686191405e-05
paragraph_token,medial,B2Q1J1B1A3C1,1,4.238365686191405e-05
paragraph_token,medial,B2Q1J1B1B2Q1J1A2,1,4.238365686191405e-05
paragraph_token,medial,B2Q1J1B1J1A2,1,4.238365686191405e-05
